SYST_TRAJ_ID,FLPL_CALL_SIGN,FLPL_NUMB,FLPL_AIRC_TYPE,REQS_FLGT_LEVL,FLPL_DEPR_AIRP,FLPL_ARRV_AIRP,TRANSIT,MODES_ADRESS,FILE_DATE,frontiere_algerienne,premier_plot
202403210021927,BAW43,608861.0,B77W,,EGLL,FACT,,4219421.0,20240321,False,1850
202403210002604,HBZFM,,,,,,,4932242.0,20240321,False,0737
202403210003778,FJDMG,,,,,,,3689116.0,20240321,False,0828
202403210004351,FHDGN,,,,,,,3771597.0,20240321,False,0849
202403210007770,DFLUX,626761.0,TBM8,,EDFE,EDDH,,4024443.0,20240321,False,1038
202403210011927,DLH4YU,604350.0,A319,,EDDB,EDDF,,3958152.0,20240321,False,1303
202403210012742,RYR66QQ,598838.0,B738,,LICC,LIMF,,5054984.0,20240321,False,1327
202403210014254,HBKBV,,,,,,,4922007.0,20240321,False,1408
202403210015036,PROVA22,,,,,,,3276543.0,20240321,False,1430
202403210015454,FHNDA,,,,,,,3781728.0,20240321,False,1441
202403210017030,FGYLR,,,,,,,3760497.0,20240321,False,1528
202403210019371,HBZEM,,,,,,,4932216.0,20240321,False,1646
202403210023629,QFA2,631660.0,A388,,EGLL,WSSS,,8145191.0,20240321,False,2042
202403210024503,RYR166M,608616.0,B38M,,LEBL,EGPH,,5025369.0,20240321,False,2234
202403210006486,MODEA_3433,,,,,,,,20240321,False,0958
202403210014785,FBTUQ,,,,,,,3690128.0,20240321,False,1423
202403210015375,EFW8LL,624459.0,A321,,EGKK,LEPA,,4198619.0,20240321,False,1439
202403210015952,MODEA_4451,,,,,,,,20240321,False,1456
202403210016313,EJU52XR,599632.0,A319,,LIML,EDDB,,4458058.0,20240321,False,1506
202403210016445,FGPEI,,,,,,,3751048.0,20240321,False,1510
202403210016904,DCS705,624431.0,C56X,,LEBL,EDTY,,3990451.0,20240321,False,1523
202403210017759,BAW953L,598899.0,A320,,EDDM,EGLL,,4196807.0,20240321,False,1550
202403210019662,MODEA_4450,,,,,,,,20240321,False,1657
202403210020155,RYR5RV,599647.0,B738,,LFOB,EIDW,,5055069.0,20240321,False,1715
202403210024216,RYR70UJ,600224.0,B738,,LFBD,EIDW,,5023492.0,20240321,False,2143
202403210001040,EJU742N,597076.0,A320,,LFRS,LFMN,,4457132.0,20240321,False,0555
202403210006640,MODEA_7000,,,,,,,,20240321,False,1002
202403210007615,GFBII,,,,,,,4213418.0,20240321,False,1033
202403210007955,EFW82Y,623403.0,A321,,EGKK,GCTS,,4197118.0,20240321,False,1044
202403210009389,RYR2EK,602424.0,B738,,EDDK,EGSS,,5055011.0,20240321,False,1134
202403210013530,HBZQA,,,,,,,4932516.0,20240321,False,1348
202403210017914,GWI2090,620578.0,A319,,EDDS,EDDH,,3950826.0,20240321,False,1555
202403210018955,HBZAP,,,,,,,4932115.0,20240321,False,1631
202403210021260,THY64A,606884.0,A333,,EGLL,LTFM,,4958696.0,20240321,False,1809
202403210021321,TRA5003,612522.0,B737,,EHRD,LIME,,4735449.0,20240321,False,1813
202403210024265,DLA7HE,610800.0,E195,,EDDM,LIMC,,3147650.0,20240321,False,2149
202403210000625,WMT536,596344.0,A21N,,LIMC,LGAV,,5055630.0,20240321,False,0507
202403210002882,NAK730,623283.0,BE58,,LFLN,LFGJ,,3749453.0,20240321,False,0753
202403210003975,IISEB,,,,,,,3147590.0,20240321,False,0837
202403210010586,HBKWM,561990.0,S22T,,LFSB,LFBZ,,4922544.0,20240321,False,1217
202403210011191,JBC351Z,621299.0,BE40,,LKPR,LERS,,4838628.0,20240321,False,1239
202403210014816,IBE34KF,628059.0,A320,,LSZH,LEMD,,3416267.0,20240321,False,1423
202403210015827,FGN9310,,,,,,,3845149.0,20240321,False,1453
202403210017869,MEECMQV,,,,,,,3429636.0,20240321,False,1553
202403210020130,MODEA_4451,,,,,,,,20240321,False,1714
202403210021283,SAS66P,600729.0,A20N,,EBBR,ESSA,,5024891.0,20240321,False,1811
202403210022817,SWY5782,,,,,,,3437774.0,20240321,False,1950
202403210003680,RYR3EX,608300.0,B738,,LGAV,EGSS,,5023756.0,20240321,False,0826
202403210005359,FHDAI,,,,,,,3771400.0,20240321,False,0923
202403210010689,FBHEG,,,,,,,3677318.0,20240321,False,1221
202403210012476,EJU473C,619847.0,A320,,LIMC,LICC,,4459294.0,20240321,False,1319
202403210012557,DMYRH,,,,,,,4190781.0,20240321,False,1322
202403210015147,MODEA_7000,,,,,,,,20240321,False,1433
202403210019039,EJU898C,619703.0,A320,,LFBD,LFMN,,4456531.0,20240321,False,1634
202403210019635,OEINK,594728.0,CL60,,LFSB,GMMX,,4457808.0,20240321,False,1656
202403210019867,RYR68SB,610119.0,B38M,,LEBL,LIPE,,5055312.0,20240321,False,1704
202403210020429,FGIEJ,,,,,,,3743881.0,20240321,False,1725
202403210020771,DLA6NH,602795.0,E195,,LIML,EDDM,,3146644.0,20240321,False,1742
202403210000824,RYR22SZ,604152.0,B738,,LOWW,GCLP,,4768045.0,20240321,False,0533
202403210001098,AFR24YR,601356.0,A319,,LFMN,EGLL,,3753208.0,20240321,False,0600
202403210001455,WZZ1255,596752.0,A320,,EPWR,LEBL,,5055681.0,20240321,False,0624
202403210003491,PCH07R,626029.0,PC12,,LSZC,LSZB,,4919063.0,20240321,False,0819
202403210006892,FGHPH,,,,,,,3743207.0,20240321,False,1010
202403210011078,DLH09H,611126.0,A319,,LFMN,EDDM,,3958163.0,20240321,False,1235
202403210016176,RYR15RJ,619352.0,B738,,LFRS,EIDW,,5022421.0,20240321,False,1502
202403210022254,FGBTU,,,,,,,3737204.0,20240321,False,1911
202403210022821,TRA24Y,606138.0,B738,,LEMG,EHRD,,4739169.0,20240321,False,1950
202403210002685,VJT451,622902.0,CL35,,EDDB,LFML,,5055548.0,20240321,False,0742
202403210003619,MODEA_7047,,,,,,,,20240321,False,0824
202403210004769,HBZNI,,,,,,,4932446.0,20240321,False,0904
202403210005069,FHCGM,,,,,,,3770572.0,20240321,False,0913
202403210005083,UAL971,625546.0,B788,,LIRF,KORD,,10699608.0,20240321,False,0914
202403210010755,EJU32MQ,609521.0,A320,,EGPH,LIMC,,4457192.0,20240321,False,1223
202403210010881,DLH954,620918.0,A320,,EDDF,EGBB,,3958595.0,20240321,False,1227
202403210013635,GRFN462,,,,,,,4519477.0,20240321,False,1351
202403210015750,MODEA_7000,,,,,,,,20240321,False,1450
202403210024016,ITY1185,621383.0,A319,,LIML,LICA,,5023988.0,20240321,False,2119
202403210024032,BCS6VC,621201.0,A306,,EDDS,EDDP,,5025316.0,20240321,False,2121
202403210000517,MODEA_7777,,,,,,,,20240321,False,0430
202403210001145,EWG14L,595205.0,A319,,EDDS,LOWW,,3956474.0,20240321,False,0604
202403210002932,WZZ409R,597481.0,A320,,LWSK,EDJA,,4661122.0,20240321,False,0755
202403210008059,EXS2GC,616725.0,B738,,EGBB,LPFR,,4222854.0,20240321,False,1048
202403210008324,IATLS,,,,,,,3147959.0,20240321,False,1056
202403210009604,GBIOA,,,,,,,4202273.0,20240321,False,1142
202403210009740,FBPIC,595361.0,PA30,,LFPN,LFOP,,3685634.0,20240321,False,1147
202403210011259,FHCAS,,,,,,,3770386.0,20240321,False,1241
202403210013734,FHSVM,,,,,,,3787436.0,20240321,False,1351
202403210015436,DGZXD,629887.0,PA44,,EDLN,EDDK,,4051541.0,20240321,False,1441
202403210020799,EJU56FB,600735.0,A320,,LFPG,LIRP,,4456473.0,20240321,False,1744
202403210004060,FHOOT,,,,,,,3783123.0,20240321,False,0839
202403210007535,MODEA_7000,,,,,,,,20240321,False,1030
202403210007713,FJTNM,,,,,,,3788348.0,20240321,False,1036
202403210009052,MODEA_7050,,,,,,,,20240321,False,1120
202403210009791,AFR1037,593947.0,E190,,LJLJ,LFPG,,3769703.0,20240321,False,1149
202403210015468,EZY73UT,603060.0,A20N,,EKCH,EGGD,,4224365.0,20240321,False,1442
202403210015520,EAP35A,629137.0,PA34,,LFMP,LFMU,,3785921.0,20240321,False,1443
202403210018173,DLH8PJ,598443.0,CRJ9,,EBBR,EDDM,,3952085.0,20240321,False,1604
202403210020028,CSN677,624731.0,A359,,ZHCC,ELLX,,7870263.0,20240321,False,1710
202403210020360,OOCII,,,,,,,4492585.0,20240321,False,1723
202403210021200,SWR8WK,607268.0,A320,,LSGG,LSZH,,4920855.0,20240321,False,1806
202403210022400,VIKING,,,,,,,4106930.0,20240321,False,1922
202403210000580,BCS3LF,621544.0,A306,,EDDP,EDDS,,5025316.0,20240321,False,0453
202403210003023,FIN2RG,596398.0,A319,,EFHK,LSGG,,4595510.0,20240321,False,0800
202403210006519,AUA552S,614370.0,A320,,LSZH,LOWW,,4456476.0,20240321,False,0959
202403210006790,FHDFT,,,,,,,3771571.0,20240321,False,1007
202403210007812,CAL062,625421.0,B77W,,EDDF,RCTP,,9015323.0,20240321,False,1040
202403210008323,IBGFE,,,,,,,3146432.0,20240321,False,1056
202403210013664,FGOBR,,,,,,,3749937.0,20240321,False,1352
202403210019232,RYR3AT,609898.0,B738,,LIRN,LIMC,,5054973.0,20240321,False,1641
202403210020223,JAF37C,616733.0,E295,,LEMG,EBAW,,4494978.0,20240321,False,1717
202403210022229,VLG63TF,600139.0,A321,,LSGG,LEBL,,3425946.0,20240321,False,1910
202403210000974,EJU5068,596985.0,A319,,LIML,EDDB,,4458224.0,20240321,False,0548
202403210005455,AAB33,591356.0,FA7X,,ESSB,EBKT,,4495992.0,20240321,False,0926
202403210009293,MODEA_3602,,,,,,,,20240321,False,1130
202403210011488,IESPI,,,,,,,3146923.0,20240321,False,1249
202403210013784,EWG14M,5085.0,A319,,LEPA,EDLW,,3956459.0,20240321,False,1356
202403210013881,FHRIV,,,,,,,3786005.0,20240321,False,1358
202403210014423,KLM1631,617785.0,B737,,EHAM,LIMC,,4738231.0,20240321,False,1413
202403210014603,AFR96GB,608170.0,A319,,LFPG,EKCH,,3753209.0,20240321,False,1418
202403210016387,DLH910,,,,,,,3958217.0,20240321,False,1508
202403210016728,MET53,,,,,,,3896827.0,20240321,False,1518
202403210018179,ETH3702,626128.0,B77L,,HAAB,EBBR,,262492.0,20240321,False,1604
202403210001568,EJU3510,597127.0,A320,,LICJ,LIMC,,4457192.0,20240321,False,0632
202403210002310,ACA836,623350.0,B77W,,CYYZ,EDDM,,12588885.0,20240321,False,0719
202403210008749,N252CG,,,,,,,10641189.0,20240321,False,1109
202403210009049,MODEA_7000,,,,,,,,20240321,False,1120
202403210013112,CLG2932,627541.0,B190,,LFBD,LFRB,,3769417.0,20240321,False,1337
202403210013747,GMA751,628830.0,BE20,,EGJJ,EGHH,,4224869.0,20240321,False,1354
202403210016441,HSRED2,,,,,,,4519570.0,20240321,False,1510
202403210021184,DLH41W,612653.0,CRJ9,,LFRS,EDDF,,3952070.0,20240321,False,1805
202403210022117,JCO1,624246.0,GL7T,,LSGG,EGGW,,4225988.0,20240321,False,1903
202403210024131,EZY70ZY,608423.0,A20N,,LCLK,EGKK,,4227153.0,20240321,False,2132
202403210000410,CCA949,577493.0,A359,,ZBAA,LIMC,,7871324.0,20240321,False,0346
202403210008437,AZE68UY,594379.0,E55P,,EGKB,LSGG,,3981317.0,20240321,False,1100
202403210009485,KLM37Q,617346.0,E75L,,EHAM,LIMJ,,4740236.0,20240321,False,1137
202403210010512,ANE97RF,606645.0,AT76,,LEPA,LEMH,,3424972.0,20240321,False,1206
202403210011323,RINE86,,,,,,,3897024.0,20240321,False,1244
202403210013879,FHAJF,,,,,,,3768613.0,20240321,False,1358
202403210014496,DRAGO20,,,,,,,3898278.0,20240321,False,1415
202403210015092,WZZ78VR,607046.0,A21N,,EGGW,EPWA,,4661153.0,20240321,False,1431
202403210018413,SWT7774,629268.0,AT72,,LEIB,LEPA,,3425027.0,20240321,False,1612
202403210021029,ETI53V,595441.0,C56X,,EGJJ,ESSB,,4901174.0,20240321,False,1755
202403210003721,MODEA_5422,,,,,,,,20240321,False,0827
202403210005133,FGORD,,,,,,,3750435.0,20240321,False,0915
202403210006249,SAS602,625309.0,A320,,LSZH,EKCH,,4566071.0,20240321,False,0951
202403210011811,DEPCN,,,,,,,4009093.0,20240321,False,1259
202403210012510,TRA10E,617007.0,B738,,GCRR,EHEH,,4739081.0,20240321,False,1320
202403210015462,DLH52M,599569.0,A319,,LOWS,EDDF,,3958150.0,20240321,False,1442
202403210017130,FHCAS,,,,,,,3770386.0,20240321,False,1530
202403210018344,MODEA_7000,,,,,,,,20240321,False,1610
202403210021407,IBB54SM,612825.0,E295,,LESO,GCLP,,3438152.0,20240321,False,1819
202403210022600,EZY6412,604851.0,A320,,LEAM,EGKK,,4226915.0,20240321,False,1936
202403210023603,DLH49Y,607063.0,A321,,EDDF,LFML,,3958392.0,20240321,False,2040
202403210002089,IBE04FV,617281.0,A321,,LEMD,LEBB,,3416593.0,20240321,False,0705
202403210002827,SIO625,596996.0,FA7X,,LIML,LIRZ,,3147948.0,20240321,False,0750
202403210004913,FJWHQ,,,,,,,3753660.0,20240321,False,0908
202403210007930,ECNZS,,,,,,,3437833.0,20240321,False,1043
202403210008315,POKER11,,,,,,,4947935.0,20240321,False,1056
202403210015662,ITY404,597933.0,A20N,,LIRF,EDDF,,5025247.0,20240321,False,1447
202403210017412,CLX84PN,626847.0,B748,,UTAA,ELLX,,5046531.0,20240321,False,1539
202403210018279,FGBFD,,,,,,,3736739.0,20240321,False,1608
202403210018586,GES091F,621518.0,GLEX,,EGGW,LEMD,,3424969.0,20240321,False,1618
202403210021595,MODEA_7000,,,,,,,,20240321,False,1829
202403210022550,EZY92QZ,613776.0,A320,,EGPH,LFPG,,4219968.0,20240321,False,1933
202403210000226,THY44K,594651.0,B38M,,EDDK,LTFJ,,5055655.0,20240321,False,0154
202403210003119,WZZ785,610225.0,A321,,LEBL,LBSF,,4660986.0,20240321,False,0804
202403210005978,MODEA_7031,,,,,,,,20240321,False,0942
202403210006897,SAMU21,,,,,,,3771657.0,20240321,False,1010
202403210009690,FHAJG,,,,,,,3768614.0,20240321,False,1145
202403210012788,FBXZL,,,,,,,3694379.0,20240321,False,1328
202403210014260,QTR63A,608459.0,B789,,EDDL,OTHH,,434917.0,20240321,False,1408
202403210014471,FGHYF,,,,,,,3743493.0,20240321,False,1405
202403210015618,N5ZY,,,,,,,10893204.0,20240321,False,1446
202403210016301,DLH5CW,611254.0,CRJ9,,EDDM,ELLX,,3952086.0,20240321,False,1506
202403210019014,FGLVD,,,,,,,3747491.0,20240321,False,1627
202403210019979,IBE32MT,628863.0,A321,,LEMD,LIRF,,3416457.0,20240321,False,1709
202403210002215,AFR38LT,606667.0,BCS3,,EPWA,LFPG,,3794577.0,20240321,False,0714
202403210002301,WZZ1ZR,604578.0,A320,,LFSB,LHBP,,4661127.0,20240321,False,0718
202403210002371,DLH4CF,597099.0,A321,,LGAV,EDDF,,3958383.0,20240321,False,0722
202403210002806,NAK715,597836.0,BE58,,LFLN,LFQG,,3749442.0,20240321,False,0749
202403210004800,FGJEN,,,,,,,3744909.0,20240321,False,0905
202403210006294,EXS31YT,598498.0,B738,,EGNM,GCFV,,4223361.0,20240321,False,0953
202403210010077,EZY56KT,618798.0,A319,,EGGD,LSGG,,4220217.0,20240321,False,1159
202403210012346,MODEA_7000,,,,,,,,20240321,False,1316
202403210013038,SAMU54,,,,,,,3772419.0,20240321,False,1335
202403210019683,ANE54JN,,,,,,,3421776.0,20240321,False,1657
202403210023462,MODEA_7000,,,,,,,,20240321,False,2030
202403210002959,KLM1867,617603.0,E190,,EHAM,EDDS,,3960131.0,20240321,False,0756
202403210008170,KLM791,625800.0,B77W,,EHAM,SBGR,,4738235.0,20240321,False,1051
202403210010046,EXS72UT,605208.0,B738,,LEMG,EGGD,,4226941.0,20240321,False,1158
202403210012708,DLH499,624001.0,B748,,MMMX,EDDF,,3951400.0,20240321,False,1326
202403210013843,HBSGR,,,,,,,4927541.0,20240321,False,1357
202403210015259,MODEA_7030,,,,,,,,20240321,False,1436
202403210019471,MODEA_6110,,,,,,,,20240321,False,1649
202403210020978,FJIDX,,,,,,,3811068.0,20240321,False,1753
202403210021290,VLG40XE,606199.0,A320,,LEBB,LEZL,,3416982.0,20240321,False,1811
202403210022038,LOT416,599933.0,E195,,LSGG,EPWA,,4763047.0,20240321,False,1858
202403210024151,WMT558,,,,,,,5055579.0,20240321,False,2134
202403210001215,VLG1XP,614424.0,A320,,LEBL,LEXJ,,3432519.0,20240321,False,0609
202403210001222,DLH72K,614749.0,A321,,LEBB,EDDF,,3958392.0,20240321,False,0609
202403210001643,AFR57UM,616975.0,BCS3,,EGCC,LFPG,,3784099.0,20240321,False,0636
202403210004305,MODEA_3713,,,,,,,,20240321,False,0848
202403210005398,FHOOP,,,,,,,3783119.0,20240321,False,0924
202403210009628,VEUX15,,,,,,,3897139.0,20240321,False,1143
202403210013864,FHECO,,,,,,,3772494.0,20240321,False,1358
202403210014987,MODEA_7000,,,,,,,,20240321,False,1428
202403210016881,SWR181V,606994.0,BCS3,,LGAV,LSGG,,4921344.0,20240321,False,1523
202403210020679,EWG4PN,617501.0,A320,,EDDL,LFLL,,5055509.0,20240321,False,1737
202403210021001,DLH6YP,614792.0,CRJ9,,EDDM,LSGG,,3952068.0,20240321,False,1753
202403210002136,DLH7EE,602609.0,A321,,EDDF,EDDB,,3958376.0,20240321,False,0709
202403210005733,RYR416C,618433.0,B738,,GCRR,EDDN,,5023586.0,20240321,False,0935
202403210006858,MENE49,,,,,,,3897012.0,20240321,False,1009
202403210013235,SAMU33,,,,,,,3787207.0,20240321,False,1341
202403210016937,GCKVM,,,,,,,4224207.0,20240321,False,1525
202403210018299,NAK789,631384.0,TB20,,LFBR,LFLN,,3755776.0,20240321,False,1608
202403210018665,GEGAG,629398.0,TB20,,EGKB,EGHQ,,4214866.0,20240321,False,1621
202403210019848,IRA710,608860.0,A332,,EGLL,OIIE,,7546177.0,20240321,False,1704
202403210021459,RYR99ZB,600783.0,B738,,LEMG,EGGD,,5022332.0,20240321,False,1822
202403210022773,IBE32MK,658515.0,A321,,LIML,LEMD,,3416153.0,20240321,False,1947
202403210003673,WUK263,608769.0,A21N,,LFLL,EGKK,,4227137.0,20240321,False,0825
202403210004167,RYR118J,607825.0,B738,,LEVC,LFOB,,5023549.0,20240321,False,0843
202403210006959,DLH6HP,618463.0,A319,,EIDW,EDDF,,3957833.0,20240321,False,1011
202403210009621,NOZ3LB,601547.0,B738,,LSGG,ENGM,,4690460.0,20240321,False,1143
202403210013224,BAW869,605262.0,A320,,LHBP,EGLL,,4220063.0,20240321,False,1340
202403210018272,GRIZZLY,,,,,,,3844835.0,20240321,False,1608
202403210019153,RJA112,607985.0,B788,,EGLL,OJAI,,7604262.0,20240321,False,1638
202403210020441,FGRRH,,,,,,,3753511.0,20240321,False,1726
202403210020468,AEA1302,598078.0,B789,,LLBG,LEMD,,3438085.0,20240321,False,1727
202403210000374,UAL956,622234.0,B763,,KEWR,LSGG,,11060440.0,20240321,False,0334
202403210001142,CCM14LY,616536.0,AT76,,LFKC,LFML,,3792196.0,20240321,False,0604
202403210001187,EWG43T,,,,,,,3956454.0,20240321,False,0607
202403210004075,EZY32DT,604952.0,A21N,,EGKK,GCTS,,4225079.0,20240321,False,0839
202403210012756,FGIBJ,,,,,,,3743785.0,20240321,False,1327
202403210013618,HBZCA,,,,,,,4932152.0,20240321,False,1351
202403210013941,FGIEV,626146.0,P68,,LFPN,LFLA,,3743893.0,20240321,False,1400
202403210014314,MEECMJK,,,,,,,3428812.0,20240321,False,1409
202403210017484,MODEA_3411,,,,,,,,20240321,False,1541
202403210018001,SVA904,604547.0,B77L,,EBLG,OEJN,,7405825.0,20240321,False,1558
202403210023667,EJU42VX,604260.0,A320,,LFPO,LPPR,,4456837.0,20240321,False,2046
202403210000703,TAY6VA,610043.0,B738,,LFSB,LSGG,,4459547.0,20240321,False,0517
202403210000846,ITY444,619965.0,BCS1,,LIML,EDDS,,5025298.0,20240321,False,0536
202403210004512,FJCMI,,,,,,,3794076.0,20240321,False,0855
202403210007240,FJUCO,,,,,,,3714364.0,20240321,False,1020
202403210010013,FHJTD,,,,,,,3778147.0,20240321,False,1157
202403210011815,FBVMF,,,,,,,3691909.0,20240321,False,1259
202403210012940,RAM940J,621395.0,B738,,GMMN,LIRF,,131186.0,20240321,False,1333
202403210012979,FGN9313,,,,,,,3845155.0,20240321,False,1334
202403210016419,IAM1490,,,,,,,3407083.0,20240321,False,1509
202403210018132,ARK3DZ,,,,,,,3211264.0,20240321,False,1603
202403210020463,ANE57FL,608386.0,AT76,,LEPA,LEIB,,3424971.0,20240321,False,1722
202403210021606,IBE32PR,630259.0,A20N,,LIMC,LEMD,,3437651.0,20240321,False,1830
202403210003249,FHBKZ,,,,,,,3769689.0,20240321,False,0808
202403210005909,FJUCO,,,,,,,3714364.0,20240321,False,0940
202403210006949,MODEA_4530,,,,,,,,20240321,False,1011
202403210008191,DHTCH,,,,,,,4064519.0,20240321,False,1052
202403210010209,FJO62L,622007.0,E550,,LFPT,LIML,,5055298.0,20240321,False,1204
202403210011805,SAS675,626746.0,A320,,EKCH,EDDF,,4566071.0,20240321,False,1259
202403210014759,UAE4PV,627831.0,A388,,LIMC,KJFK,,9003396.0,20240321,False,1422
202403210015623,FJKJP,,,,,,,3702813.0,20240321,False,1446
202403210018716,DMYDE,,,,,,,4190411.0,20240321,False,1623
202403210021819,EJU46QR,600886.0,A320,,EDDB,LSGG,,4459689.0,20240321,False,1844
202403210022404,FDX3,603639.0,B77L,,EDDF,KMEM,,11267344.0,20240321,False,1922
202403210024605,CHX11,,,,,,,4054127.0,20240321,False,2312
202403210000104,TOM045,593602.0,B789,,MKJS,EGKK,,4225147.0,20240321,False,0000
202403210001510,PBW15,,,,,,,4052888.0,20240321,False,0627
202403210006032,RTO073,,,,,,,3736716.0,20240321,False,0944
202403210006084,DAL97,626167.0,A333,,LFPG,KDTW,,11213177.0,20240321,False,0946
202403210006899,EZY18VL,,,,,,,4224614.0,20240321,False,1010
202403210007549,SAS89K,613704.0,A20N,,ESSA,LFPG,,5025089.0,20240321,False,1031
202403210013498,GCBKR,,,,,,,4212443.0,20240321,False,1347
202403210013555,MODEA_5401,,,,,,,,20240321,False,1349
202403210014408,FNY5152,563014.0,E121,,LFRH,LFPB,,3897124.0,20240321,False,1412
202403210021662,NSZ3TW,604862.0,B38M,,LEMG,EKCH,,4901508.0,20240321,False,1833
202403210023388,KLM45D,614612.0,E295,,EHAM,EDDM,,4744322.0,20240321,False,2026
202403210000054,FFMSCHSA,,,,,,,4939270.0,20240321,False,0000
202403210000223,SAMU71,,,,,,,3781781.0,20240321,False,0145
202403210002563,AFR12DG,591886.0,E190,,LFLL,LFML,,3769710.0,20240321,False,0734
202403210002749,VLG2485,605495.0,A319,,LESO,LEBL,,3428868.0,20240321,False,0745
202403210002797,FJGOQ,,,,,,,3732316.0,20240321,False,0748
202403210009910,AEG482,623911.0,SF34,,EPRZ,EDDF,,5312669.0,20240321,False,1153
202403210011907,SXS6AR,,,,,,,4967595.0,20240321,False,1302
202403210014111,VLG9YE,618619.0,A321,,LICJ,LEBL,,3428417.0,20240321,False,1404
202403210021514,VLG4CA,600929.0,A321,,LEZL,LEBL,,3434129.0,20240321,False,1825
202403210023144,EZY56RA,599130.0,A320,,LEAL,EGGW,,4220522.0,20240321,False,2011
202403210003756,RYR9EE,601726.0,B738,,LICC,LIME,,5055481.0,20240321,False,0829
202403210005480,FHCSA,,,,,,,3770944.0,20240321,False,0927
202403210006662,MODEA_7000,,,,,,,,20240321,False,1003
202403210010556,MODEA_36,,,,,,,,20240321,False,1216
202403210010606,FBUHA,,,,,,,3690720.0,20240321,False,1218
202403210011013,AUR601Y,593600.0,AT76,,EGKK,EGJB,,4225164.0,20240321,False,1233
202403210011607,TVF91GD,616363.0,B738,,LTFM,LFRS,,3761395.0,20240321,False,1253
202403210012204,FGICP,,,,,,,3743823.0,20240321,False,1311
202403210015812,MODEA_7000,,,,,,,,20240321,False,1452
202403210016998,FHAPD,,,,,,,3768803.0,20240321,False,1527
202403210017068,FHSKJ,,,,,,,3787081.0,20240321,False,1529
202403210018035,TES243,622331.0,C560,,LFML,LEVX,,4788727.0,20240321,False,1600
202403210020089,MODEA_4451,,,,,,,,20240321,False,1712
202403210000482,CSN331,569530.0,A359,,ZGGG,EDDF,,7870474.0,20240321,False,0415
202403210001900,RYR68YN,598636.0,B38M,,LEAL,EPPO,,5025248.0,20240321,False,0654
