SYST_TRAJ_ID,FLPL_CALL_SIGN,FLPL_NUMB,FLPL_AIRC_TYPE,REQS_FLGT_LEVL,FLPL_DEPR_AIRP,FLPL_ARRV_AIRP,TRANSIT,MODES_ADRESS,FILE_DATE,frontiere_algerienne,premier_plot
202403220026265,EZS24DH,644647.0,A320,,LFRS,LSGG,,4921891.0,20240322,False,2026
202403220001093,BEL3631,651765.0,A320,,EBBR,LFPG,,4509131.0,20240322,False,0546
202403220003878,FYL21YG,660262.0,C25B,,EBKT,EBBR,,5046862.0,20240322,False,0814
202403220004019,PDY18B,629640.0,GA6C,,LIMC,EGGW,,4226200.0,20240322,False,0820
202403220005754,MODEA_7001,,,,,,,,20240322,False,0913
202403220007983,GFM6Y,592168.0,H25B,,ESSB,LEMG,,4901273.0,20240322,False,1012
202403220008097,7000,,,,,,,3764091.0,20240322,False,1015
202403220008572,OOHFE,,,,,,,4497605.0,20240322,False,1027
202403220008889,HBCYP,,,,,,,4917191.0,20240322,False,1036
202403220010842,EJU319T,639344.0,A319,,LFRB,LFLL,,4456472.0,20240322,False,1133
202403220011516,HBKFD,,,,,,,4922093.0,20240322,False,1155
202403220012487,HBWGP,,,,,,,4930243.0,20240322,False,1227
202403220012577,EXS3CN,632939.0,B738,,LEMG,EGNM,,4226276.0,20240322,False,1229
202403220013466,HBZNR,,,,,,,4932455.0,20240322,False,1255
202403220018763,NJE712N,,,,,,,4797071.0,20240322,False,1509
202403220019054,PGT48JT,639011.0,A21N,,EDDK,LTFJ,,4966536.0,20240322,False,1517
202403220019260,FGNDP,,,,,,,3748975.0,20240322,False,1522
202403220021625,SWR5YA,648490.0,BCS1,,LSZH,EGGD,,4921315.0,20240322,False,1629
202403220021767,FJJOD,,,,,,,3697116.0,20240322,False,1633
202403220022821,CTN27D,647926.0,A319,,LDDU,EDDF,,5250691.0,20240322,False,1707
202403220023142,CFG6KW,654948.0,A339,,VRMM,EDDF,,3963463.0,20240322,False,1718
202403220024989,KLM992,637985.0,E190,,EGLC,EHAM,,4737842.0,20240322,False,1856
202403220026878,WZZ61,644963.0,A21N,,LIMC,LHBP,,4661057.0,20240322,False,2119
202403220027280,SWR92,638962.0,B77W,,LSZH,SBGR,,4921629.0,20240322,False,2213
202403220027284,RYR6UE,647356.0,B38M,,LICA,LIME,,5025367.0,20240322,False,2214
202403220000420,AFR453,601447.0,A359,,SBGR,LFPG,,3788544.0,20240322,False,0330
202403220000836,DLH797,629065.0,A346,,VHHH,EDDF,,3958032.0,20240322,False,0521
202403220000989,EZS1571,631366.0,A320,,LSGG,EGBB,,4921951.0,20240322,False,0536
202403220001716,GWI4EP,629665.0,A320,,EDDB,EDDS,,3954415.0,20240322,False,0628
202403220001979,FWI560,632495.0,A359,,MDSD,LFPO,,3781779.0,20240322,False,0643
202403220002363,IBE3195,660837.0,A319,,EDDM,LEMD,,3420750.0,20240322,False,0706
202403220003178,EJU84UT,639744.0,A320,,LFPG,LIMC,,4456899.0,20240322,False,0748
202403220003486,NBT62X,646934.0,B789,,KMIA,EDDB,,4698414.0,20240322,False,0800
202403220006571,MOONL,626206.0,GLEX,,LLBG,LFLB,,4344640.0,20240322,False,0935
202403220007785,VEUX72,,,,,,,3897129.0,20240322,False,1006
202403220012132,MODEA_3425,,,,,,,,20240322,False,1215
202403220014276,JFA80N,629970.0,PC24,,LIML,LSGK,,5046966.0,20240322,False,1317
202403220015240,WMT9RA,646137.0,A321,,LIME,LATI,,4661114.0,20240322,False,1341
202403220015984,MODEA_4441,,,,,,,,20240322,False,1359
202403220016366,VLG1JE,641870.0,A321,,EGKK,LFPO,,3428937.0,20240322,False,1409
202403220019957,RYR4BQ,653276.0,B38M,,LFML,GMAD,,5055308.0,20240322,False,1541
202403220021582,FHTER,,,,,,,3787921.0,20240322,False,1628
202403220022907,BOX452,645187.0,B77L,,EDDF,KJFK,,3949955.0,20240322,False,1710
202403220023447,RYR447B,650210.0,B738,,LIRP,LICJ,,5055062.0,20240322,False,1730
202403220024131,OCN2LG,641009.0,A320,,GCTS,EDDF,,3958457.0,20240322,False,1802
202403220024391,RYR1NC,635949.0,B738,,LFML,LHBP,,4768300.0,20240322,False,1816
202403220001853,VLG91YD,637656.0,A320,,EHAM,LEMG,,3425482.0,20240322,False,0636
202403220003731,BAW811,630552.0,A320,,EKCH,EGLL,,4196807.0,20240322,False,0809
202403220004070,RYR101,660635.0,B38M,,EDSB,EINN,,5055232.0,20240322,False,0821
202403220005575,FBTKT,,,,,,,3689811.0,20240322,False,0908
202403220005793,CFG3866,643578.0,A339,,EDDF,MDLR,,3963470.0,20240322,False,0915
202403220010283,RYR55AP,638869.0,B738,,LIRA,LPPT,,5023748.0,20240322,False,1115
202403220011256,FHECK,663632.0,TBM9,,LFBP,LPSR,,3772490.0,20240322,False,1147
202403220012400,CFG9PA,637426.0,A320,,EDDL,GCRR,,3957861.0,20240322,False,1224
202403220012857,VJH565,659747.0,E550,,LFMN,LSGG,,3980915.0,20240322,False,1238
202403220013636,FGN9362,,,,,,,3845142.0,20240322,False,1300
202403220014310,DLH470,663326.0,B789,,EDDF,CYYZ,,3951109.0,20240322,False,1318
202403220016965,EZY39LE,647759.0,A319,,EGKK,LFMN,,4217703.0,20240322,False,1423
202403220020299,FGMPM,664422.0,BE9L,,LFLS,LFKC,,3748332.0,20240322,False,1551
202403220021088,DEDVH,,,,,,,4001469.0,20240322,False,1612
202403220022321,MODEA_4441,,,,,,,,20240322,False,1651
202403220022702,DAH2014,639080.0,B738,,DAAG,LEBL,,655501.0,20240322,False,1703
202403220022883,MODEA_4251,,,,,,,,20240322,False,1710
202403220023520,AFR1440,647788.0,A320,,LFPG,EHAM,,3772896.0,20240322,False,1732
202403220024065,AAO10,,,,,,,4838205.0,20240322,False,1758
202403220025252,LBT509,657196.0,A320,,LFPG,DTTJ,,172467.0,20240322,False,1917
202403220026213,EJU315U,654179.0,A319,,LFRS,LFLL,,4459574.0,20240322,False,2023
202403220027394,RYR8UT,638477.0,B738,,LEAL,EGNX,,5023763.0,20240322,False,2238
202403220000140,ANE2190,624037.0,CRJX,,EYKA,LEVT,,5024808.0,20240322,False,0000
202403220000143,BAW83,600371.0,B772,,EGLL,DNAA,,4195769.0,20240322,True,0000
202403220000198,BCS6TP,659179.0,B752,,EBBR,EDDP,,3961010.0,20240322,False,0025
202403220000863,DAL106,659559.0,B764,,KJFK,EDDF,,11235263.0,20240322,False,0524
202403220002365,VLG3MA,655246.0,A320,,LEPA,LEBL,,3428616.0,20240322,False,0706
202403220003662,BELIGOUA,,,,,,,3906336.0,20240322,False,0807
202403220007410,UAE32N,660229.0,A388,,OMDB,EGBB,,9004152.0,20240322,False,0957
202403220011205,CES554,663671.0,B77W,,LFPG,ZSPD,,7867808.0,20240322,False,1146
202403220012297,BAW791G,637482.0,A320,,ESGG,EGLL,,4198976.0,20240322,False,1221
202403220013243,HB2402,,,,,,,4935177.0,20240322,False,1249
202403220013358,HBPPJ,,,,,,,4925739.0,20240322,False,1252
202403220013724,AUA5L,648738.0,E195,,LOWW,LIRQ,,4458526.0,20240322,False,1302
202403220014029,GEC8220,664423.0,B77L,,EDDF,MMSM,,3961031.0,20240322,False,1311
202403220014283,FJGLJ,,,,,,,3679293.0,20240322,False,1317
202403220014387,FJO51Z,659069.0,E550,,LFLB,LEMG,,5055333.0,20240322,False,1320
202403220016263,FGNCM,,,,,,,3748940.0,20240322,False,1403
202403220017865,ENT1318,634209.0,B738,,GMAD,EPKT,,4756004.0,20240322,False,1447
202403220022326,RYR4LX,638753.0,B38M,,EDLV,LEMG,,5025211.0,20240322,False,1651
202403220024353,FGIEG,,,,,,,3743878.0,20240322,False,1814
202403220025634,RYR5142,645053.0,B738,,LPFR,LIME,,5054962.0,20240322,False,1945
202403220025905,BAW3HK,638222.0,A319,,EDDS,EGLL,,4196662.0,20240322,False,2004
202403220002514,EXS2Y,637474.0,B738,,EGAA,LEAL,,4224621.0,20240322,False,0715
202403220003099,MODEA_4444,,,,,,,,20240322,False,0744
202403220003783,EZY76DY,652899.0,A20N,,EGGD,LPPT,,4224365.0,20240322,False,0811
202403220003800,OEKJE,,,,,,,4457075.0,20240322,False,0812
202403220004221,MODEA_7030,,,,,,,,20240322,False,0826
202403220004975,N783CD,630448.0,SR20,,EDRE,EDFH,,11181025.0,20240322,False,0851
202403220006787,SIA305,661883.0,B77W,,EGLL,WSSS,,7786229.0,20240322,False,0941
202403220007804,SWR7QG,661336.0,BCS3,,LATI,LSZH,,4921336.0,20240322,False,1007
202403220010273,EZS69BA,635558.0,A320,,LPPT,LFSB,,4921896.0,20240322,False,1115
202403220011201,WMT2RG,648621.0,A21N,,LIRN,EGKK,,5055665.0,20240322,False,1145
202403220011580,REV905P,625882.0,BE20,,LFLY,EGNX,,4224766.0,20240322,False,1157
202403220011747,RYR53RH,644469.0,B38M,,LEXJ,LFOB,,5055747.0,20240322,False,1203
202403220013990,FHLRX,594391.0,F2TH,,LHDC,LFLC,,3780151.0,20240322,False,1310
202403220014965,MODEA_7000,,,,,,,,20240322,False,1334
202403220015832,FGTZP,,,,,,,3755823.0,20240322,False,1356
202403220016797,TGZ628,632613.0,B738,,LFPG,UGTB,,5324999.0,20240322,False,1419
202403220017866,AXY894S,659851.0,CRJ2,,LEIB,LFLL,,5054880.0,20240322,False,1447
202403220021519,DLH1TY,649929.0,A320,,EDDM,EDDF,,3958444.0,20240322,False,1625
202403220023051,ECKHL,,,,,,,3417689.0,20240322,False,1715
202403220023753,TVF86WB,637453.0,B738,,LFPO,LEMD,,3788453.0,20240322,False,1743
202403220024103,SXN40B,622214.0,LJ40,,GMMN,EGBB,,4226251.0,20240322,False,1800
202403220024323,EJU91DR,639733.0,A320,,LPPR,LSZH,,4456529.0,20240322,False,1812
202403220000331,TAY7RN,653526.0,B734,,LFPG,ESSA,,4458740.0,20240322,False,0248
202403220002123,RYR25NQ,652972.0,B38M,,EGSS,LIRN,,5025213.0,20240322,False,0653
202403220003215,ITY058,633037.0,A20N,,LIRF,LEMD,,5025247.0,20240322,False,0749
202403220005123,RYR20UW,653343.0,B738,,LPPR,EDLV,,5055070.0,20240322,False,0856
202403220005961,HBPPF,,,,,,,4925735.0,20240322,False,0919
202403220006380,MODEA_7750,,,,,,,,20240322,False,0930
202403220013269,MODEA_4451,,,,,,,,20240322,False,1250
202403220013533,BAW777C,639677.0,A320,,ESSA,EGLL,,4196825.0,20240322,False,1257
202403220013536,GPX531,641827.0,B734,,EDDS,BKPR,,4530427.0,20240322,False,1257
202403220015878,DLH97A,646731.0,A321,,EDDF,LPPR,,3957897.0,20240322,False,1357
202403220016728,HBZCA,,,,,,,4932152.0,20240322,False,1418
202403220016759,N127SR,628277.0,CL60,,EDDB,EDDF,,10514259.0,20240322,False,1418
202403220018324,FGGQZ,,,,,,,3742233.0,20240322,False,1458
202403220019090,DERSI,,,,,,,4010856.0,20240322,False,1518
202403220019290,EJU82YE,649295.0,A320,,EGKK,LFBD,,4457192.0,20240322,False,1523
202403220020204,OEBXH,,,,,,,4456487.0,20240322,False,1548
202403220020278,FHLPM,596896.0,F2TH,,LFPB,LFLC,,3780076.0,20240322,False,1550
202403220022697,DEFXQ,,,,,,,4002882.0,20240322,False,1703
202403220022959,EZY84BZ,649176.0,A320,,EGKK,LPPT,,4222569.0,20240322,False,1712
202403220023805,BEL3WD,645946.0,A320,,EBBR,LIRF,,4509133.0,20240322,False,1745
202403220025215,EJU62XR,638918.0,A320,,LIML,LFPO,,4457015.0,20240322,False,1915
202403220025350,AAL9783,666992.0,B772,,EDDF,KJFK,,11181935.0,20240322,False,1925
202403220026532,AFR74CV,652750.0,A320,,LFPG,LFMN,,3772899.0,20240322,False,2048
202403220001897,RYR60LR,654439.0,B38M,,EGSS,LFBO,,5024800.0,20240322,False,0638
202403220003744,NJE993K,657492.0,C68A,,LSZH,LEMG,,4797063.0,20240322,False,0810
202403220006588,PROVIDER_TN_CRNA_SE_4F-1-1141,,,,,,,,20240322,False,0936
202403220007342,FJCIM,,,,,,,3686876.0,20240322,False,0955
202403220007624,FGKMV,,,,,,,3746197.0,20240322,False,1002
202403220008089,CAL062,662451.0,B77W,,EDDF,RCTP,,9015322.0,20240322,False,1015
202403220008659,MODEA_1232,,,,,,,,20240322,False,1029
202403220008861,MODEA_1560,,,,,,,,20240322,False,1035
202403220009384,SWR468G,644573.0,BCS3,,LSGG,LEMG,,4921356.0,20240322,False,1049
202403220011036,DAL87,662384.0,A332,,EDDF,KDTW,,11250768.0,20240322,False,1140
202403220013168,CFE45C,641797.0,E190,,EGPH,EGLC,,4219426.0,20240322,False,1246
202403220013419,NAK469,665190.0,DA42,,LFBI,LFPM,,3770978.0,20240322,False,1254
202403220014578,VULTR49,,,,,,,4517927.0,20240322,False,1325
202403220016970,MODEA_400,,,,,,,,20240322,False,1423
202403220017537,JSG682,664502.0,C650,,LKPR,LIPO,,4665296.0,20240322,False,1438
202403220019743,SWR478V,646351.0,E290,,LSZH,EGLC,,4915853.0,20240322,False,1536
202403220020375,JNJ5JA,631836.0,HA4T,,EKBI,LEPA,,4565322.0,20240322,False,1552
202403220020703,MODEA_7032,,,,,,,,20240322,False,1601
202403220020861,HBYJA,,,,,,,4931658.0,20240322,False,1606
202403220021826,HBKGW,,,,,,,4922138.0,20240322,False,1635
202403220022009,FGRLA,,,,,,,3753312.0,20240322,False,1641
202403220024221,AMQ12N,,,,,,,4751629.0,20240322,False,1806
202403220026609,EWG68WB,656665.0,A319,,LATI,EDDL,,3956457.0,20240322,False,2055
202403220027504,PGT1170,641328.0,A21N,,EGSS,LTFJ,,4966544.0,20240322,False,2317
202403220000251,ACA7301,630833.0,B763,,CYYZ,LEMD,,12605528.0,20240322,False,0136
202403220001999,AFR57KP,626810.0,E190,,LEBB,LFPG,,3769710.0,20240322,False,0644
202403220002561,IBE05DM,660852.0,A20N,,LEMD,LECO,,3430033.0,20240322,False,0718
202403220006651,HBSGF,,,,,,,4927529.0,20240322,False,0937
202403220009272,AUR604A,629012.0,E195,,EGJB,EGKK,,4221876.0,20240322,False,1046
202403220010155,MODEA_7000,,,,,,,,20240322,False,1111
202403220010922,HAT4002,628088.0,B734,,LWSK,EGGD,,5054767.0,20240322,False,1136
202403220011779,AFR19JU,628695.0,E170,,LFPG,LFMN,,3770085.0,20240322,False,1204
202403220012613,TUI1A,654919.0,B738,,EDDV,GCLP,,3935390.0,20240322,False,1230
202403220014404,MODEA_7000,,,,,,,,20240322,False,1321
202403220014868,FGKDM,,,,,,,3745900.0,20240322,False,1332
202403220015168,AAL136,660738.0,B772,,KLAX,EGLL,,11176579.0,20240322,False,1339
202403220017171,OCN7UR,,,,,,,3958450.0,20240322,False,1428
202403220018231,ITY1775,,,,,,,5025113.0,20240322,False,1456
202403220018601,BGA232I,659938.0,A337,,EDHI,LFRZ,,3759464.0,20240322,False,1505
202403220021778,DMEOA,,,,,,,4192804.0,20240322,False,1634
202403220022305,HBKGY,658531.0,TWEN,,LFSB,LFGA,,4922140.0,20240322,False,1651
202403220022786,AEA1298,654339.0,B738,,LFPO,LEPA,,3425475.0,20240322,False,1706
202403220025104,OEGTR,628661.0,C56X,,EDDF,LOWS,,4459675.0,20240322,False,1906
202403220026028,RYR414J,640036.0,B738,,LFRS,GMFF,,5023957.0,20240322,False,2013
202403220026459,MAU59,633203.0,A339,,LSGG,FIMP,,393269.0,20240322,False,2042
202403220027377,BCS4285,668309.0,B734,,LHBP,LIMC,,3425604.0,20240322,False,2235
202403220000834,UAL929,658662.0,B763,,KORD,EGLL,,11065195.0,20240322,False,0521
202403220001105,VJT755,658705.0,GL7T,,KFRG,LFMN,,5055620.0,20240322,False,0547
202403220002331,H160O,,,,,,,3691515.0,20240322,False,0657
202403220003094,ITY1773,637469.0,A320,,LIML,LICJ,,5023575.0,20240322,False,0744
202403220003803,FHGTB,,,,,,,3775073.0,20240322,False,0812
202403220004544,CCM10KE,629173.0,AT76,,LFMN,LFKF,,4896111.0,20240322,False,0838
202403220004846,DMYZA,,,,,,,4192475.0,20240322,False,0847
202403220005743,MODEA_7000,,,,,,,,20240322,False,0913
202403220005902,RYR125Q,633483.0,B738,,LIMC,LIBR,,5054956.0,20240322,False,0917
202403220006877,FGGQD,,,,,,,3742211.0,20240322,False,0943
202403220007450,RYR45YW,645433.0,B738,,LICJ,LIPX,,5054992.0,20240322,False,0958
202403220010953,NSZ2872,647121.0,B38M,,EFHK,GCLP,,4901514.0,20240322,False,1137
202403220012446,HBKCJ,,,,,,,4922021.0,20240322,False,1225
202403220013045,MAC351,633390.0,A320,,GMFF,LFBO,,131397.0,20240322,False,1244
202403220013076,QTR21A,643006.0,B77L,,OTHH,LFPG,,434666.0,20240322,False,1244
202403220018232,FHRME,,,,,,,3786116.0,20240322,False,1456
202403220019863,SWR181V,641691.0,BCS3,,LGAV,LSGG,,4921348.0,20240322,False,1539
202403220020035,AAL138,661404.0,B772,,KLAX,EGLL,,11147798.0,20240322,False,1543
202403220025675,CCM36CR,635931.0,A320,,LFKB,LFML,,5258672.0,20240322,False,1948
202403220025814,BEL9FL,641299.0,A319,,EBBR,ESSA,,4509303.0,20240322,False,1958
202403220026483,LRQ151A,689998.0,LJ45,,EDRZ,LFST,,5046931.0,20240322,False,2044
202403220027477,TUI43V,635715.0,B738,,EDDS,EDDV,,3950953.0,20240322,False,2303
202403220000815,DLH6CH,660647.0,A319,,EDDL,EDDM,,3957827.0,20240322,False,0518
202403220001739,RYR23QM,640601.0,B738,,LBSF,EBCI,,4768055.0,20240322,False,0629
202403220002273,BCS464,652189.0,B752,,LIMC,LIPY,,4459465.0,20240322,False,0701
202403220002460,G10,,,,,,,4506085.0,20240322,False,0712
202403220004891,MODEA_7000,,,,,,,,20240322,False,0849
202403220006717,AFR16RA,654657.0,BCS3,,LFPG,LIMC,,3794568.0,20240322,False,0939
202403220007952,RYR79UV,641238.0,B738,,EPWA,LEPA,,5022955.0,20240322,False,1011
202403220007973,EJU39DU,639806.0,A320,,LFPO,LIML,,4456683.0,20240322,False,1012
202403220012683,TAP553R,649334.0,A21N,,EDDM,LPPT,,4804942.0,20240322,False,1232
202403220013197,BAW58TL,653886.0,A21N,,EGLL,LPPT,,4225038.0,20240322,False,1247
202403220015788,BEL3KK,646896.0,A320,,EBBR,LEMD,,4509800.0,20240322,False,1355
202403220016055,AFR1707,630214.0,E190,,LFBO,LFLL,,3769712.0,20240322,False,1401
202403220016317,NJE738C,661286.0,E55P,,LOWI,ELLX,,4800775.0,20240322,False,1408
202403220017873,DLH728,664431.0,B748,,EDDF,ZSPD,,3951399.0,20240322,False,1447
202403220018710,VOE2038,656305.0,A320,,LFLL,LKPR,,3433999.0,20240322,False,1508
202403220022054,DLH3EE,637764.0,E190,,EDDF,LSGG,,3953766.0,20240322,False,1642
202403220022819,RYR846T,638294.0,B738,,LIME,LEMG,,5054955.0,20240322,False,1707
202403220023959,LGL9473,644694.0,B738,,ELLX,EDDB,,5046516.0,20240322,False,1752
202403220024794,JAF1612,652490.0,E295,,GCLP,EBAW,,4494978.0,20240322,False,1842
202403220025544,CSZ9067,643718.0,A333,,ZGSZ,EGLL,,7869159.0,20240322,False,1940
202403220002136,KLM31A,649835.0,B738,,EHAM,EGLL,,4736345.0,20240322,False,0654
202403220002893,CTM1473,,,,,,,3897001.0,20240322,False,0735
202403220004379,LXC44,661723.0,SF34,,LFLC,LFMT,,10833623.0,20240322,False,0832
202403220004703,MODEA_4220,,,,,,,,20240322,False,0843
202403220006207,DEFSA,625972.0,DA40,,LOWI,EDKB,,4002736.0,20240322,False,0926
202403220007324,RYR71VC,635132.0,B738,,LIPQ,EGSS,,5023396.0,20240322,False,0954
202403220009147,SVA144,646939.0,B77W,,LFPG,OERK,,7405849.0,20240322,False,1042
202403220009290,EZY9004,637976.0,A319,,EDDB,EGKK,,4198371.0,20240322,False,1046
202403220009329,RYR67EH,654459.0,B738,,LHBP,LEMD,,5023761.0,20240322,False,1047
202403220009743,EXS95C,641718.0,B752,,EGCC,LEAL,,4195383.0,20240322,False,1059
202403220011148,MTG25,,,,,,,3896822.0,20240322,False,1143
202403220011680,IBISB,,,,,,,3147489.0,20240322,False,1201
202403220012139,AEE4TS,644438.0,A21N,,EDDL,LGTS,,4634659.0,20240322,False,1216
202403220013867,SXS8VW,651426.0,B738,,EDDS,LTAI,,4967905.0,20240322,False,1306
202403220014330,SXS7WF,647283.0,B38M,,EDDL,LTBJ,,4967915.0,20240322,False,1319
202403220016024,PJV680,632719.0,C68A,,EDDF,LSGS,,4459777.0,20240322,False,1401
202403220016684,DKLKE,,,,,,,4094468.0,20240322,False,1417
202403220018225,FJXNE,,,,,,,3707292.0,20240322,False,1456
202403220023175,HBZRK,,,,,,,4932552.0,20240322,False,1720
202403220024630,TYJ499,658132.0,FA7X,,LGAV,LSMP,,5055782.0,20240322,False,1832
202403220025108,DLH4XV,649556.0,A319,,ENGM,EDDF,,3958152.0,20240322,False,1906
202403220025125,BAW7RL,635023.0,A320,,EGLL,LIML,,4196736.0,20240322,False,1908
202403220000284,BCS6GA,649817.0,A306,,EBBR,LIMC,,3953705.0,20240322,False,0217
202403220000883,DAL184,659566.0,A339,,KJFK,LIMC,,10799802.0,20240322,False,0525
202403220001358,IBE04TD,660729.0,A320,,LEBB,LEMD,,3416267.0,20240322,False,0606
202403220002473,MODEA_4451,,,,,,,,20240322,False,0713
202403220002505,DLH5A,655749.0,A320,,EHAM,EDDF,,3958611.0,20240322,False,0715
202403220003009,GRFN433,,,,,,,4519490.0,20240322,False,0739
202403220005454,AFR21VH,645325.0,A320,,LFPG,LEMG,,3746540.0,20240322,False,0905
202403220006097,MODEA_7000,,,,,,,,20240322,False,0923
202403220006167,HBPOE,,,,,,,4925708.0,20240322,False,0925
202403220007503,GFFWD,597484.0,C310,,EHRD,EGNX,,4198576.0,20240322,False,0959
202403220007547,AFR17CT,627515.0,E190,,LFMN,LFPG,,3769705.0,20240322,False,1000
202403220008573,MODEA_20,,,,,,,,20240322,False,1027
202403220011589,NJE521Q,663154.0,C56X,,LFPB,LSZC,,4789013.0,20240322,False,1158
202403220011691,H31,,,,,,,4519493.0,20240322,False,1201
202403220014704,EZY89MK,641477.0,A20N,,GMAD,EGKK,,4224646.0,20240322,False,1328
202403220016618,HBPGY,,,,,,,4925520.0,20240322,False,1415
202403220018264,DLH3VR,656763.0,A321,,LROP,EDDF,,3957894.0,20240322,False,1457
202403220019286,BAW108,662317.0,B78X,,OMDB,EGLL,,4225246.0,20240322,False,1523
202403220021525,HBZIA,,,,,,,4932308.0,20240322,False,1625
202403220021595,HBTDB,,,,,,,4928123.0,20240322,False,1628
202403220023351,HBZKQ,,,,,,,4932376.0,20240322,False,1726
202403220023947,FJVKM,,,,,,,3712029.0,20240322,False,1752
202403220026086,EZY30AQ,637526.0,A320,,LSGG,EGPH,,4221194.0,20240322,False,2016
202403220026435,RYR532U,647069.0,B738,,EGGP,LIME,,5022330.0,20240322,False,2040
202403220001442,VLG7CT,654521.0,A21N,,LEBL,LFPG,,3437392.0,20240322,False,0611
202403220003184,VIR230,659717.0,A333,,TBPB,EGLL,,4220886.0,20240322,False,0748
202403220003246,BCS38L,642214.0,B734,,EHAM,EDDK,,5022595.0,20240322,False,0751
202403220003336,EWG37N,631070.0,A319,,LSZH,EDDK,,3956459.0,20240322,False,0754
202403220003421,BAW172,660265.0,B772,,KJFK,EGLL,,4195971.0,20240322,False,0758
202403220006069,HBZKZ,,,,,,,4932385.0,20240322,False,0922
202403220006330,EJU896A,635219.0,A319,,LFLL,LFRB,,4456472.0,20240322,False,0929
202403220008593,RYR5ET,639750.0,B38M,,GMMW,EBCI,,5025208.0,20240322,False,1028
202403220009153,HBZRH,,,,,,,4932549.0,20240322,False,1042
202403220010482,FGFUM,,,,,,,3741324.0,20240322,False,1122
202403220010603,SWR7EA,653818.0,A320,,LSZH,EGLL,,4920850.0,20240322,False,1125
202403220010733,DAH1004,632926.0,B738,,DAAG,LFPO,,655385.0,20240322,False,1130
202403220011684,CFE53NR,652429.0,E190,,EGAC,EGLC,,4225489.0,20240322,False,1201
202403220013011,AUR605Y,630197.0,E195,,EGKK,EGJB,,4221876.0,20240322,False,1243
202403220013590,FGUXX,,,,,,,3756791.0,20240322,False,1259
202403220014056,FHGAF,,,,,,,3774469.0,20240322,False,1312
202403220014277,ENF03,662494.0,P180,,LIEO,LIRA,,3146941.0,20240322,False,1317
202403220014430,FHFPH,,,,,,,3773927.0,20240322,False,1321
202403220014524,MOLOCH68,,,,,,,3756364.0,20240322,False,1323
202403220020681,IBE32SK,664737.0,A320,,LEMD,LIMC,,3416267.0,20240322,False,1601
202403220021398,TVS52A,648646.0,B738,,LKPR,LEMG,,5267047.0,20240322,False,1621
202403220022542,FPCVA,,,,,,,3739131.0,20240322,False,1658
202403220000779,RYR6256,644259.0,B738,,LIRP,LICJ,,5055002.0,20240322,False,0513
