SYST_TRAJ_ID,FLPL_CALL_SIGN,FLPL_NUMB,FLPL_AIRC_TYPE,REQS_FLGT_LEVL,FLPL_DEPR_AIRP,FLPL_ARRV_AIRP,TRANSIT,MODES_ADRESS,FILE_DATE,frontiere_algerienne,premier_plot
202403200022340,AFR57JT,581140.0,A320,,GMMX,LFPG,,3794092.0,20240320,False,1723
202403200023198,RACE27,,,,,,,3897013.0,20240320,False,1806
202403200024249,AIA1218,581594.0,E145,,LFPO,LFCR,,3793350.0,20240320,False,1914
202403200003006,HBWZB,,,,,,,4930723.0,20240320,False,0754
202403200007485,SAS4744,591190.0,A320,,EBBR,ENGM,,4566066.0,20240320,False,1012
202403200009481,RCH304,590670.0,C17,,LIPA,KFFO,,11407549.0,20240320,False,1112
202403200011987,KLM686,589705.0,B789,,MMMX,EHAM,,4740997.0,20240320,False,1238
202403200013981,FMY8052,561430.0,TBM7,,LFRT,LFRN,,3845113.0,20240320,False,1333
202403200016782,MODEA_7000,,,,,,,,20240320,False,1441
202403200018191,DLH7KW,584975.0,CRJ9,,EDDM,LIMJ,,3952072.0,20240320,False,1517
202403200021166,EZS52WN,572083.0,A320,,LFMN,LSGG,,4921883.0,20240320,False,1642
202403200021898,RYR89BP,580391.0,B738,,LEZL,LIME,,5055007.0,20240320,False,1707
202403200022377,MODEA_7000,,,,,,,,20240320,False,1724
202403200001329,AUA8S,575542.0,A320,,LIMC,LOWW,,4456494.0,20240320,False,0613
202403200001509,AFR16QD,585326.0,A320,,LFPG,LFBO,,3769769.0,20240320,False,0626
202403200002764,RYR8173,587045.0,B738,,GMAD,EBCI,,5023823.0,20240320,False,0741
202403200004441,FGOSV,,,,,,,3750485.0,20240320,False,0848
202403200004969,MODEA_6122,,,,,,,,20240320,False,0904
202403200005090,RYR945Q,567949.0,B738,,EGSS,LPPT,,5023956.0,20240320,False,0907
202403200005635,FHJYQ,,,,,,,3778320.0,20240320,False,0923
202403200010770,MODEA_7000,,,,,,,,20240320,False,1156
202403200011057,TVS1DE,573467.0,B738,,LKPR,GCRR,,4837938.0,20240320,False,1206
202403200012804,IBE31WF,592341.0,A20N,,LEMD,EGLL,,3433238.0,20240320,False,1303
202403200013532,FHAAE,,,,,,,3768324.0,20240320,False,1318
202403200017474,DERTH,,,,,,,4010881.0,20240320,False,1459
202403200022966,FHCXD,,,,,,,3771107.0,20240320,False,1752
202403200000358,AFR279,560711.0,B77W,,RJTT,LFPG,,3754516.0,20240320,False,0321
202403200003340,ITY1533,577951.0,A320,,LIRF,LIEE,,5023999.0,20240320,False,0807
202403200003845,DLH8AR,585645.0,A320,,EBBR,EDDM,,3958441.0,20240320,False,0827
202403200004233,DEDVZ,,,,,,,4001487.0,20240320,False,0841
202403200006631,TSC729,591047.0,A21N,,EGKK,CYUL,,12610203.0,20240320,False,0949
202403200008573,FHJYQ,,,,,,,3778320.0,20240320,False,1044
202403200008995,RYR23XR,579132.0,B738,,EBCI,LIRP,,5055002.0,20240320,False,1056
202403200012373,GATOK,,,,,,,4200051.0,20240320,False,1251
202403200014510,FGYKX,,,,,,,3760471.0,20240320,False,1346
202403200017758,FGGJC,,,,,,,3741986.0,20240320,False,1506
202403200021260,HBPPB,555237.0,P28U,,LSZB,LFSB,,4925731.0,20240320,False,1645
202403200021744,FJDNT,,,,,,,3763324.0,20240320,False,1701
202403200000925,AFR75BQ,572891.0,A319,,LIRQ,LFPG,,3753209.0,20240320,False,0540
202403200001627,ACA854,588672.0,B789,,CYYZ,EGLL,,12597411.0,20240320,False,0633
202403200004386,DLH902,,,,,,,3958211.0,20240320,False,0846
202403200011336,LB05,,,,,,,4519429.0,20240320,False,1216
202403200012447,EZS20LX,578277.0,A320,,LIRF,LFSB,,4921908.0,20240320,False,1253
202403200013283,GRFN99,,,,,,,4166625.0,20240320,False,1315
202403200015206,SURFR13,,,,,,,4947932.0,20240320,False,1403
202403200019597,VLG70MQ,569169.0,A20N,,LFLL,LEBL,,3432587.0,20240320,False,1556
202403200019810,ANA223,589690.0,B789,,RJTT,EDDF,,8860434.0,20240320,False,1601
202403200023074,FGNMS,,,,,,,3749266.0,20240320,False,1759
202403200025299,SWR795Z,574700.0,A320,,LSZH,LEBL,,4920856.0,20240320,False,2028
202403200001179,FNY5622,529318.0,ATLA,,LFRH,LFOJ,,3906514.0,20240320,False,0604
202403200004720,FJBPW,,,,,,,3685788.0,20240320,False,0857
202403200007722,NAK495,591892.0,DA42,,LFPM,LFOZ,,3770980.0,20240320,False,1018
202403200007895,FGZAG,,,,,,,3761158.0,20240320,False,1024
202403200008772,DAL231,591864.0,A333,,LIRF,KJFK,,11215079.0,20240320,False,1050
202403200010419,AME9701,,,,,,,3511299.0,20240320,False,1143
202403200010776,MODEA_7000,,,,,,,,20240320,False,1156
202403200011947,HBCYZ,,,,,,,4917201.0,20240320,False,1237
202403200015284,MODES_4089037,,,,,,,4089037.0,20240320,False,1405
202403200016974,FJSWL,,,,,,,3777628.0,20240320,False,1446
202403200017217,DMALO,,,,,,,4192257.0,20240320,False,1452
202403200018935,NSZ4457,572025.0,B738,,ESSA,EGKK,,4901394.0,20240320,False,1537
202403200023475,EZS73RW,566599.0,A320,,GMMX,LFSB,,4921893.0,20240320,False,1823
202403200026105,SAMU49,,,,,,,3787393.0,20240320,False,2204
202403200003174,DEEOE,591981.0,BE33,,EDTL,EDVE,,4001960.0,20240320,False,0801
202403200004684,HBZSY,,,,,,,4932592.0,20240320,False,0855
202403200005324,BA950M,,,,,,,4226738.0,20240320,False,0914
202403200005959,RYR80TF,566006.0,B738,,LIRP,EGSS,,5054954.0,20240320,False,0932
202403200010079,FJHKY,,,,,,,3682845.0,20240320,False,1133
202403200010205,EZY31MX,579115.0,A20N,,EGGW,LSGG,,4224648.0,20240320,False,1136
202403200017462,AEA67PH,568653.0,B788,,LEMD,LEBL,,3429017.0,20240320,False,1458
202403200020619,DLA69X,571601.0,E195,,EDDF,LOWI,,3147445.0,20240320,False,1625
202403200021284,EJU73LB,576458.0,A20N,,EHAM,LIML,,4459713.0,20240320,False,1646
202403200024491,IBE31BH,570356.0,A20N,,EGLL,LEMD,,3437192.0,20240320,False,1931
202403200024967,BU31,,,,,,,4107742.0,20240320,False,2003
202403200004732,FAF7210,,,,,,,2396745.0,20240320,False,0857
202403200005337,SLS7V,,,,,,,5243402.0,20240320,False,0915
202403200005591,YLMFG,,,,,,,5254332.0,20240320,False,0922
202403200009397,VKG1216,572653.0,A321,,EKBI,GCLP,,4577636.0,20240320,False,1109
202403200012924,RACE68,,,,,,,3897034.0,20240320,False,1306
202403200014709,MODEA_7000,,,,,,,,20240320,False,1352
202403200016935,MODEA_5404,,,,,,,,20240320,False,1444
202403200019347,FHBTI,,,,,,,3769960.0,20240320,False,1548
202403200019376,CLF212,587740.0,E550,,EGHQ,EGGW,,4226816.0,20240320,False,1549
202403200019695,AFR1644,564404.0,E190,,LFLL,LFBO,,3769710.0,20240320,False,1558
202403200019904,FHUEL,,,,,,,3788939.0,20240320,False,1604
202403200022927,BAW596,573318.0,A319,,EGLL,LIPZ,,4198298.0,20240320,False,1749
202403200024478,MODEA_7000,,,,,,,,20240320,False,1930
202403200024672,FDX9041,569366.0,B77L,,LFPG,EGSS,,11284713.0,20240320,False,1945
202403200002470,DLH5YF,576062.0,A20N,,EDDS,EDDF,,3958218.0,20240320,False,0726
202403200002924,BEL7HQ,579804.0,A319,,ESSA,EBBR,,4509299.0,20240320,False,0749
202403200009053,FJSPV,,,,,,,3804412.0,20240320,False,1058
202403200013274,HBZPT,,,,,,,4932509.0,20240320,False,1315
202403200015439,FHADE,,,,,,,3768420.0,20240320,False,1407
202403200019664,DLA3XY,570785.0,E195,,EDDF,LIRQ,,3146670.0,20240320,False,1558
202403200020822,KQA100,590941.0,B788,,HKJK,EGLL,,311575.0,20240320,True,1632
202403200021998,FHNDY,,,,,,,3781752.0,20240320,False,1711
202403200024192,DLH99T,586467.0,A320,,LFPG,EDDM,,3958439.0,20240320,False,1911
202403200024789,CFG6LT,576795.0,A339,,EDDF,VRMM,,3963462.0,20240320,False,1953
202403200026085,WMT95FV,577195.0,A21N,,GCTS,LIRF,,5055631.0,20240320,False,2201
202403200004790,HBWYL,,,,,,,4930707.0,20240320,False,0859
202403200005073,EDW130J,573692.0,A320,,LSZH,HEGN,,4921589.0,20240320,False,0907
202403200005885,FHBEC,,,,,,,3769474.0,20240320,False,0930
202403200005974,KLM65H,565256.0,B738,,EHAM,LEBL,,4738228.0,20240320,False,0932
202403200006458,FGSRA,,,,,,,3754528.0,20240320,False,0944
202403200010231,WMT2MX,585016.0,A21N,,LEMG,LROP,,5055668.0,20240320,False,1137
202403200012388,FHTMN,,,,,,,3788173.0,20240320,False,1251
202403200012709,MODEA_4520,,,,,,,,20240320,False,1300
202403200014952,MRAL10,,,,,,,3778634.0,20240320,False,1358
202403200020327,CTM1421,561030.0,C130,,LFMP,LFOJ,,,20240320,False,1616
202403200020683,DMLKA,,,,,,,4192491.0,20240320,False,1627
202403200022891,HBKLX,,,,,,,4922269.0,20240320,False,1747
202403200023898,AFM03,,,,,,,3754656.0,20240320,False,1851
202403200025585,AFR12VH,573093.0,BCS3,,LFPG,LSGG,,3784096.0,20240320,False,2052
202403200026099,MODEA_7777,,,,,,,,20240320,False,2203
202403200000325,UPS260,583468.0,B763,,EDDK,LIPZ,,10755320.0,20240320,False,0305
202403200004001,T363,,,,,,,4947911.0,20240320,False,0833
202403200004679,EJU30YR,575150.0,A320,,EDDB,LFPO,,4457015.0,20240320,False,0856
202403200008353,ITY1772,570633.0,BCS3,,LICJ,LIML,,5024898.0,20240320,False,1037
202403200010250,MODEA_6060,,,,,,,,20240320,False,1138
202403200013596,FYL56GF,590059.0,PC24,,EBAW,EDDF,,5046881.0,20240320,False,1323
202403200013857,TACO61,,,,,,,4518217.0,20240320,False,1330
202403200017254,ITY345,566377.0,A20N,,LFMN,LIRF,,5025197.0,20240320,False,1453
202403200017421,MODEA_6540,,,,,,,,20240320,False,1457
202403200017807,MODEA_6551,,,,,,,,20240320,False,1507
202403200019146,SWR1SK,582711.0,A320,,LSZH,EDDH,,4920857.0,20240320,False,1542
202403200023738,EJU85HL,584561.0,A320,,LIPZ,LFLL,,4457023.0,20240320,False,1839
202403200005447,RYR38ZZ,567086.0,B38M,,EDFH,GMFF,,5025367.0,20240320,False,0918
202403200005661,N,,,,,,,3276563.0,20240320,False,0924
202403200009874,DMAAO,,,,,,,4189907.0,20240320,False,1126
202403200010982,DEAIN,,,,,,,3999109.0,20240320,False,1203
202403200012455,TRA2U,573038.0,B738,,EHAM,GCLP,,4737902.0,20240320,False,1253
202403200014130,INCAA,,,,,,,3147014.0,20240320,False,1337
202403200014581,NAK730A,594978.0,BE58,,LFMD,LFMQ,,3749454.0,20240320,False,1348
202403200015700,FBXRR,,,,,,,3694129.0,20240320,False,1415
202403200019489,NJE672T,590654.0,C56X,,EDDH,LEPA,,4789008.0,20240320,False,1552
202403200020681,EWG70PT,571349.0,A319,,EDDG,LEPA,,5055497.0,20240320,False,1627
202403200022546,MODEA_20,,,,,,,,20240320,False,1732
202403200023982,DLH44T,586591.0,A319,,LFMN,EDDM,,3958164.0,20240320,False,1857
202403200001335,SWR104C,590270.0,BCS1,,LSGG,EDDF,,4921316.0,20240320,False,0613
202403200007429,RYR87FF,586844.0,B38M,,LIPE,LICT,,5055312.0,20240320,False,1011
202403200008107,NJE5EG,,,,,,,4800792.0,20240320,False,1029
202403200010627,SLS7V,,,,,,,5243402.0,20240320,False,1150
202403200012101,TAP553R,573386.0,A21N,,EDDM,LPPT,,4804942.0,20240320,False,1242
202403200013737,FHYAD,,,,,,,3792899.0,20240320,False,1327
202403200014649,N7X,590365.0,FA7X,,OERK,EGLF,,11096553.0,20240320,False,1350
202403200017310,JNGLY14,,,,,,,4440612.0,20240320,False,1455
202403200018072,PHTM82,,,,,,,1.0,20240320,False,1514
202403200018491,OOLVP,,,,,,,4502224.0,20240320,False,1525
202403200020196,FGVJA,,,,,,,3757344.0,20240320,False,1613
202403200021568,BEL3SG,581027.0,A320,,LIRF,EBBR,,4509132.0,20240320,False,1655
202403200025506,RYR651X,569766.0,B738,,LATI,LIME,,5055099.0,20240320,False,2045
202403200001136,AFR88ZQ,572711.0,A320,,LEMG,LFPG,,3746530.0,20240320,False,0601
202403200002898,EJU74FG,584235.0,A320,,LSGG,LFMN,,4456531.0,20240320,False,0748
202403200003371,AEZ836S,583870.0,B738,,LIML,LIEO,,5054926.0,20240320,False,0808
202403200003569,3AMAJ,,,,,,,5062725.0,20240320,False,0817
202403200005332,GBZIJ,,,,,,,4211386.0,20240320,False,0914
202403200005673,NJE6QY,589021.0,E55P,,EKRK,LSZA,,4800791.0,20240320,False,0924
202403200006187,ACA850,582696.0,B789,,CYYC,EGLL,,12594905.0,20240320,False,0937
202403200011643,DFERD,,,,,,,4019613.0,20240320,False,1227
202403200013525,FHCMC,,,,,,,3770754.0,20240320,False,1321
202403200013985,EZY637J,569922.0,A319,,EGKK,EGPE,,4219973.0,20240320,False,1333
202403200014551,FGSBI,,,,,,,3754024.0,20240320,False,1347
202403200015919,FGEKN,,,,,,,3739981.0,20240320,False,1420
202403200004148,VLG51XN,,,,,,,3425943.0,20240320,False,0838
202403200006276,FHUNN,,,,,,,3789229.0,20240320,False,0940
202403200010432,RYR2336,576577.0,B38M,,LEMG,EHAM,,5025218.0,20240320,False,1144
202403200012806,AFR74KJ,572628.0,A318,,LFBO,LFPO,,3756239.0,20240320,False,1303
202403200016347,MODEA_4512,,,,,,,,20240320,False,1430
202403200018856,RAM803,569505.0,B738,,EGKK,GMMN,,131160.0,20240320,False,1535
202403200021656,TAR724,595597.0,A20N,,DTTA,LFPO,,172417.0,20240320,False,1658
202403200024765,EIN40W,566029.0,A320,,LIRF,EIDW,,5022409.0,20240320,False,1951
202403200025085,AFR51MX,580110.0,A320,,LFPG,ESSA,,3746546.0,20240320,False,2011
202403200025885,TAP404W,579794.0,E190,,LPPT,LFML,,4805146.0,20240320,False,2130
202403200000490,ETH736,588671.0,A359,,HAAB,LIMC,,262476.0,20240320,False,0417
202403200005039,JASON41,,,,,,,3417748.0,20240320,False,0906
202403200005865,FGDDD,,,,,,,3738723.0,20240320,False,0929
202403200006329,FBPRT,,,,,,,3685939.0,20240320,False,0941
202403200007507,DFERD,592299.0,K100,,EDTH,EDDS,,4019613.0,20240320,False,1013
202403200007812,FJLAU,,,,,,,3700156.0,20240320,False,1021
202403200016585,FMJDL,,,,,,,3845139.0,20240320,False,1436
202403200016907,VJH236,588832.0,E55P,,LFLS,LZTT,,3993174.0,20240320,False,1444
202403200017261,PHALA,,,,,,,4744171.0,20240320,False,1453
202403200018234,NJE535P,570153.0,C68A,,LEPA,LSZH,,4797072.0,20240320,False,1502
202403200019756,MODEA_33,,,,,,,,20240320,False,1600
202403200022020,AFR565,593734.0,A332,,OLBA,LFPG,,3761227.0,20240320,False,1711
202403200022149,SWR81E,580750.0,A320,,LSZH,LSGG,,4920858.0,20240320,False,1715
202403200000663,SRR6498,558278.0,B762,,LIME,LIPE,,4574791.0,20240320,False,0508
202403200001948,DFACT,587802.0,TBM9,,EDTF,EDFE,,4016535.0,20240320,False,0654
202403200006905,UAL18,591056.0,B772,,LIMC,KEWR,,10965251.0,20240320,False,0957
202403200012731,FHOOT,,,,,,,3783123.0,20240320,False,1300
202403200013702,FJBFO,,,,,,,3714428.0,20240320,False,1326
202403200015689,IBS3973,584763.0,A320,,LEPA,LEMD,,3430021.0,20240320,False,1408
202403200019871,FJWHQ,,,,,,,3753660.0,20240320,False,1603
202403200025035,EIN84X,573166.0,A320,,EHAM,EICK,,5023296.0,20240320,False,2008
202403200025225,KLM1269,581868.0,E295,,EHAM,LFML,,4744324.0,20240320,False,2021
202403200026327,RYR18BM,581453.0,B738,,GMAD,EIDW,,5023752.0,20240320,False,2317
202403200003863,TOM81V,572437.0,B38M,,EGNX,LCPH,,4224499.0,20240320,False,0827
202403200006256,OOLVC,,,,,,,4502211.0,20240320,False,0939
202403200008109,MODEA_7042,,,,,,,,20240320,False,1029
202403200009979,DLH7XA,579365.0,A321,,EDDF,EKCH,,3958394.0,20240320,False,1129
202403200012261,ACA875,590720.0,A333,,LFPG,CYUL,,12603323.0,20240320,False,1247
202403200013036,EJU74UJ,568751.0,A320,,LIPZ,LFPO,,4456502.0,20240320,False,1308
202403200016182,MODEA_406,,,,,,,,20240320,False,1426
202403200016965,IARUM,593458.0,PC12,,ELLX,LIPK,,3147779.0,20240320,False,1446
202403200017592,N625PG,559961.0,C525,,LFPN,LFMQ,,11020828.0,20240320,False,1501
202403200019165,FHRMM,,,,,,,3786124.0,20240320,False,1543
202403200021232,FJVRX,,,,,,,3752732.0,20240320,False,1644
202403200024185,RYR4BT,576608.0,B738,,LIME,LIBR,,5055007.0,20240320,False,1910
202403200008449,IRA751,566150.0,A332,,OIIE,LIMC,,7546178.0,20240320,False,1040
202403200008590,FHHBV,,,,,,,3775541.0,20240320,False,1044
202403200009455,VLG1293,592012.0,A321,,LEST,LEBL,,3434129.0,20240320,False,1111
202403200009587,ICNTY,,,,,,,3146938.0,20240320,False,1115
202403200010786,SWR105Z,577428.0,BCS3,,LSZH,EDDH,,5254435.0,20240320,False,1156
202403200011844,NJE579C,590562.0,C68A,,LIRA,EDDL,,4797070.0,20240320,False,1234
202403200013323,TAP6AM,586108.0,A320,,EHAM,LPPT,,4805073.0,20240320,False,1316
202403200017728,MODEA_7000,,,,,,,,20240320,False,1505
202403200018008,FHBVH,,,,,,,3770023.0,20240320,False,1509
202403200021300,MODEA_7000,,,,,,,,20240320,False,1646
202403200022467,MODEA_3720,,,,,,,,20240320,False,1728
202403200023390,THY2RQ,595946.0,A321,,EDDS,LTFM,,4958806.0,20240320,False,1818
202403200002235,PGC36R,559802.0,PC24,,EBCI,LSGK,,4502576.0,20240320,False,0711
202403200002473,MODEA_4441,,,,,,,,20240320,False,0726
202403200004420,FHMSO,,,,,,,3781198.0,20240320,False,0847
202403200006777,MODEA_6031,,,,,,,,20240320,False,0953
202403200007961,OOKWS,,,,,,,4501235.0,20240320,False,1025
202403200008019,NJE421E,587059.0,CL35,,LEPA,ESGG,,4787466.0,20240320,False,1023
202403200008913,FHDNT,,,,,,,3771827.0,20240320,False,1054
202403200010797,FHBHC,,,,,,,3769570.0,20240320,False,1157
202403200016170,EWG5YN,585945.0,A321,,LEPA,EDDL,,3957910.0,20240320,False,1426
202403200016677,EJU67NC,567524.0,A320,,LIRP,LFPO,,4457015.0,20240320,False,1438
202403200018784,DLH78F,574146.0,CRJ9,,EDDF,LFML,,3952084.0,20240320,False,1533
202403200019289,FGIBX,,,,,,,3743799.0,20240320,False,1547
202403200019986,SABRE31,,,,,,,4167076.0,20240320,False,1606
202403200020372,FGLFI,,,,,,,3746984.0,20240320,False,1617
202403200000794,TRA77N,574939.0,B738,,EHAM,GCRR,,4739362.0,20240320,False,0525
202403200002030,LYTIT,,,,,,,5258647.0,20240320,False,0700
202403200004300,RTO085,592475.0,C182,,LFGY,LFSU,,3790189.0,20240320,False,0843
202403200005397,FGJQT,,,,,,,3745299.0,20240320,False,0917
202403200008918,N197TF,,,,,,,10585051.0,20240320,False,1054
202403200011379,WUK6QT,571159.0,A21N,,EGKK,HESH,,4227009.0,20240320,False,1217
202403200012978,T359,,,,,,,4947915.0,20240320,False,1307
202403200014421,CFE11A,568207.0,E190,,EGPH,EGLC,,4219426.0,20240320,False,1344
202403200019230,EJU84LT,575007.0,A320,,LICC,LIMC,,4456584.0,20240320,False,1545
202403200021053,DMBNE,,,,,,,4193037.0,20240320,False,1638
202403200025316,CFE557,580514.0,E190,,EIDW,EGLC,,4219441.0,20240320,False,2029
202403200001330,VLG40TJ,566365.0,A21N,,LEBL,LEST,,3437391.0,20240320,False,0613
202403200003259,TVF64EG,573975.0,B738,,GMMX,LFPO,,3761386.0,20240320,False,0804
202403200007038,QTR70B,571962.0,B789,,EDDF,OTHH,,434930.0,20240320,False,1000
202403200009603,FGNQD,,,,,,,3749379.0,20240320,False,1116
202403200014176,MODEA_6543,,,,,,,,20240320,False,1338
202403200016800,IA882,,,,,,,3266777.0,20240320,False,1441
202403200020170,TAP83RL,574320.0,A321,,LIRF,LPPT,,4804936.0,20240320,False,1612
202403200020573,TVF8337,585780.0,B738,,DTTA,LFPO,,3789575.0,20240320,False,1624
202403200021716,SAS4745,581004.0,A20N,,ENGM,EBBR,,4901353.0,20240320,False,1700
202403200024820,BCS87W,577616.0,B752,,LJLJ,LIMC,,4459470.0,20240320,False,1955
202403200000789,ITY1637,584716.0,A20N,,LIML,LIBD,,5025244.0,20240320,False,0524
202403200000835,DTR2PV,583096.0,AT45,,EDDR,EDDB,,4573871.0,20240320,False,0530
202403200010917,DMPGO,,,,,,,4190498.0,20240320,False,1201
202403200011045,RYR925Y,575587.0,B738,,GCTS,LFBO,,5055097.0,20240320,False,1206
202403200012472,HBOSW,,,,,,,4925154.0,20240320,False,1254
202403200013890,ICNTB,594623.0,P28R,,LILV,LILV,,3147410.0,20240320,False,1331
202403200017263,ICIOO,,,,,,,3146608.0,20240320,False,1453
202403200019170,MODEA_5451,,,,,,,,20240320,False,1543
202403200021136,FHFGB,,,,,,,3773633.0,20240320,False,1641
202403200022355,LBT573,583675.0,A320,,LFLL,DTMB,,172464.0,20240320,False,1723
202403200023072,FGN9334,,,,,,,3845144.0,20240320,False,1759
202403200026004,ELY336,578798.0,B738,,EHAM,LLBG,,7569517.0,20240320,False,2148
202403200006925,EXS4ND,575422.0,A321,,EGBB,GCFV,,4225390.0,20240320,False,0957
202403200007715,EZY3165,577952.0,A20N,,EGPF,HEGN,,4225541.0,20240320,False,1018
202403200009844,VLG31KW,573248.0,A320,,LEZG,LEPA,,3424599.0,20240320,False,1125
202403200012452,MODEA_6100,,,,,,,,20240320,False,1253
202403200014473,SHT7H,579034.0,A20N,,EGPF,EGLL,,4224098.0,20240320,False,1346
202403200015179,MENE47,,,,,,,3897019.0,20240320,False,1403
202403200018966,NJE289B,585985.0,CL35,,EIDW,LIRA,,4787467.0,20240320,False,1538
202403200019363,GTOUR,,,,,,,4203304.0,20240320,False,1549
202403200025788,OCN142,622034.0,A333,,EDDF,FYWH,,3958118.0,20240320,False,2117
202403200026161,AGH05A,623104.0,BE20,,LFKB,LFMN,,3773761.0,20240320,False,2219
202403200000687,RYR23EP,575583.0,B738,,LEVC,EIDW,,5023549.0,20240320,False,0511
202403200001425,SWR199E,577443.0,BCS3,,LSZH,LYBE,,4921340.0,20240320,False,0620
202403200004109,DMTUG,,,,,,,4192717.0,20240320,False,0836
202403200011237,MODEA_4451,,,,,,,,20240320,False,1213
202403200011480,MODEA_7000,,,,,,,,20240320,False,1221
202403200016790,FGEKT,,,,,,,3739987.0,20240320,False,1441
202403200018676,FGJOM,,,,,,,3745228.0,20240320,False,1530
202403200019954,RYR1QG,573630.0,B738,,EGSS,LGTS,,5024209.0,20240320,False,1605
202403200020906,CFG1MW,574026.0,B753,,GCTS,EDDF,,3951080.0,20240320,False,1634
202403200022367,FGGQL,,,,,,,3742219.0,20240320,False,1724
202403200023293,GETET,595323.0,M600,,EGTK,EGJB,,4225568.0,20240320,False,1811
202403200023805,FGDKT,,,,,,,3738963.0,20240320,False,1844
202403200024908,SWR28L,580053.0,BCS3,,LSGG,EGLL,,4921349.0,20240320,False,2000
202403200003747,TAP560,573807.0,E190,,LPPT,EDDH,,4805145.0,20240320,False,0823
202403200005165,DMWOS,,,,,,,4191104.0,20240320,False,0910
202403200006006,IAPCE,,,,,,,3146549.0,20240320,False,0933
202403200007175,N,,,,,,,4932733.0,20240320,False,1004
202403200010031,FGMBA,,,,,,,3747872.0,20240320,False,1131
202403200010526,SPICY12,,,,,,,4051657.0,20240320,False,1147
202403200013998,KAC172,578336.0,A20N,,EDDF,OKKK,,7364719.0,20240320,False,1334
202403200014278,MODES_3407216,,,,,,,3407216.0,20240320,False,1341
202403200015005,MODEA_7000,,,,,,,,20240320,False,1359
202403200015385,RJA126,577057.0,A320,,EDDF,OJAI,,7604018.0,20240320,False,1408
202403200015882,FMCAE,,,,,,,3845107.0,20240320,False,1419
202403200021157,BCS6359,575077.0,A306,,LEMD,EDDF,,3953708.0,20240320,False,1642
202403200025619,WMT544,575215.0,A321,,LATI,LIMC,,4661114.0,20240320,False,2055
202403200000951,RYR38LU,574803.0,B38M,,LIME,LEBL,,5055747.0,20240320,False,0543
202403200007745,MODEA_7000,,,,,,,,20240320,False,1019
202403200009739,CFG1CE,585275.0,A320,,EDDH,GCFV,,3957862.0,20240320,False,1121
202403200012375,N188CT,,,,,,,10575528.0,20240320,False,1251
202403200012849,AAL753,592488.0,B788,,LEBL,KPHL,,11276406.0,20240320,False,1304
202403200013786,FHTCH,590468.0,BE20,,LFPB,LFMU,,3787847.0,20240320,False,1329
202403200015887,ITY2044,574712.0,A320,,LIRF,LIML,,5023703.0,20240320,False,1419
202403200021878,T7CLG,586819.0,GLEX,,LSZH,LIMC,,5243517.0,20240320,False,1706
202403200022005,DELUX,,,,,,,4006867.0,20240320,False,1711
202403200024617,SHT14M,576652.0,A319,,EGLL,EGJJ,,4196594.0,20240320,False,1941
202403200026079,MODEA_5300,,,,,,,,20240320,False,2159
202403200001045,HBQWN,,,,,,,4926601.0,20240320,False,0553
202403200005478,FBTZI,,,,,,,3690280.0,20240320,False,0919
202403200006234,FJBZM,,,,,,,3703292.0,20240320,False,0939
202403200006416,FHBCD1,587678.0,DA42,,LFMV,LFMD,,3769411.0,20240320,False,0942
202403200009412,IBE31VY,568356.0,A359,,EGLL,LEMD,,3433486.0,20240320,False,1110
202403200009934,EZS13TP,572109.0,A320,,LEMG,LSGG,,4456769.0,20240320,False,1128
202403200010935,ECLHB,,,,,,,3424903.0,20240320,False,1202
202403200013915,KAC168,593064.0,B77W,,LFPG,OKKK,,7364700.0,20240320,False,1331
202403200015043,A914,,,,,,,4947828.0,20240320,False,1359
202403200015500,OE9438,,,,,,,4457737.0,20240320,False,1410
202403200016757,CAZ601,588748.0,FA7X,,EDTY,LSGG,,4921770.0,20240320,False,1440
202403200017015,EJU4123,570430.0,A319,,LIRN,LIMC,,4459570.0,20240320,False,1447
202403200001537,ACA890,588723.0,B77W,,CYYZ,LIRF,,12588837.0,20240320,False,0627
202403200001626,RYR61HK,590505.0,B38M,,LIME,LROP,,5055336.0,20240320,False,0633
202403200002779,EJU69WU,565018.0,A320,,LPPT,LIMC,,4456778.0,20240320,False,0742
202403200004655,AFR31KK,579762.0,A319,,LFPG,ESSA,,3753209.0,20240320,False,0855
202403200006453,FGSBT,,,,,,,3754035.0,20240320,False,0945
202403200009710,DEFPY,,,,,,,4002682.0,20240320,False,1120
202403200010166,SAS793,591418.0,A20N,,EKCH,LFMN,,4901720.0,20240320,False,1135
202403200011849,MODEA_6100,,,,,,,,20240320,False,1234
202403200012148,RYR9643,574412.0,B738,,GCFV,EDLV,,5055070.0,20240320,False,1244
202403200015214,UAE46,578786.0,B77W,,EDDF,OMDB,,9003531.0,20240320,False,1403
202403200017788,MODEA_3604,,,,,,,,20240320,False,1507
202403200000883,RYR47TM,573932.0,B738,,LEVC,EPKK,,5023890.0,20240320,False,0536
202403200001124,BAW20R,589010.0,B78X,,KORD,EGLL,,4225402.0,20240320,False,0600
202403200001194,VLG6DP,,,,,,,3432519.0,20240320,False,0605
202403200007510,UAE73,591511.0,A388,,OMDB,LFPG,,9004023.0,20240320,False,1013
202403200007775,AEE682,565047.0,A20N,,LGAV,LIPE,,4634797.0,20240320,False,1020
202403200008522,FGLVL,,,,,,,3747499.0,20240320,False,1042
202403200009776,MODEA_6175,,,,,,,,20240320,False,1122
